Aerial Duels won,Age,Assists,Attacking options created,Attempted Passes,Blocks,Clearances,Country,Expected Goal Contributions,Interceptions,Open Play Goals,Open Play Expected Goals,Percentage of Passes Completed,Progressive Passes Rec,Progressive Passes,Progressive Carries,Shots,Successful Dribbles,Touches in attacking penalty area,Tackles,Value at beginning of 2020/21 season,Value at beginning of 2021/22 season,Value at beginning of 2022/23 season,Value at beginning of 2023/24 season
0.5441653945446616,-0.17756675122370993,-0.9140106901787634,-1.3640459807304242,0.881008617709129,-0.78475433867937,1.53014537823742,-0.4319578946070145,-1.2364273834909638,2.189436144598645,-0.8355962099310682,-0.8250634345430156,1.0911924198933056,-1.2366477254642807,0.29581547059277363,-0.706031865551949,-0.9241408673344852,-0.7573163621038888,-0.9102259989169407,-0.42188658745408575,0.4650984726085649,-0.019601805686658078,-0.20759773846963706,-0.4090152545231693
-1.0411275573432408,0.05791407886065631,-0.9140106901787634,-0.5404662871301736,-1.1619793403291299,-0.19247561120876722,-0.6157092574035604,-0.3194406746919928,-1.2364273834909638,-0.7347120128872668,2.7130487351753807,1.5456188340439156,-0.09911907280034746,0.15596706598960242,-0.9210118999579876,-0.7298652795844615,0.4454673306360345,-0.9332185984136928,0.19634657559919405,-1.0525976355993436,0.23932526983118108,-0.13805777228290245,-0.32814693215135554,-0.568329442779263
-0.9530557266828017,-0.17756675122370993,1.5127158445258384,0.3297311249757516,-0.7209533684351563,0.6276026268274517,-0.40827664262493235,0.11088932954918215,-0.31365647044402817,-0.7347120128872668,0.25629454240937766,0.22082580159827758,-0.07457656779635427,1.0082601831611477,-0.3647479591347825,-0.2452525275900408,0.18003938529291053,0.08450148309303154,0.45170947741060963,0.07742632566090986,0.12643866844248913,0.15808214420770847,0.274599036257237,0.12203203966380984
-0.6007684040410457,-1.5904517317299074,-0.23452726046147485,-0.5715447661339564,0.3037834486126051,1.4932407669767944,0.643192128839148,0.10503410124465568,-0.19831010631316126,-0.5519527530443974,-0.8355962099310682,-0.8947893836191019,-1.0317342629520747,-0.377922207408422,-0.5269916085415505,-0.21347464221335746,-1.0303120454717347,-0.49346300763918227,-1.006696428490142,2.3768936886904957,-0.6581232112089197,-0.49342567207163557,-0.5089707226739333,-0.0903868780109818
-1.0411275573432408,-0.17756675122370993,2.9687517653485993,2.4508373169839444,-0.5393544388317557,-1.8098521362246438,-1.116408672386456,-0.09229469681049053,3.3774271817437143,-0.9174712727301363,-0.2896508337608452,0.01164795437001895,-0.8108517179161394,1.5871762627493669,1.0896504694758893,4.521430278912457,1.0081745747634574,4.60770184534514,2.2449245212418845,-1.1314365166175009,1.1424180809407165,1.1649578602757855,1.1787179888701258,0.9717077103629764
0.5441653945446616,0.9998373991981213,-0.23452726046147485,0.6482855347645278,-1.4668061150205525,-1.0125538492449864,-1.0520330333172263,-0.24823133979510983,0.26307535021030665,-1.4657490522587449,1.5529148108136568,1.2667150377395708,-2.565640825701628,1.2269618132278082,-1.135405293816931,0.6127503775804087,1.1780484597830567,0.4991281829661416,1.8930911898572673,-1.3022540921568415,-0.46621598884814347,-0.5230396637206967,-0.539108021094363,-0.541777078069914
-1.0411275573432408,1.9417607195355864,0.3478871078676295,1.0289969025608698,0.05732775843656133,-1.172013506640918,-0.9447403015351773,0.9756065828152294,0.37842171434117367,-0.7347120128872668,-0.35789400578212305,-0.05807799470606713,0.723054844833413,0.4808033106474368,1.715447402901995,0.6604172056454338,0.6047240978419091,0.4488704011633403,0.0601530279664389,-1.2102753976356582,0.1828819691368351,-0.37496970547539116,-0.3884215289922148,-0.568329442779263
4.155110451622662,0.5288757390293888,-0.040389137685106824,-0.6103928648886853,-1.226836100901773,-1.2175734087540413,0.37138387499129066,-1.2650893220145443,-0.544349198705762,-0.9174712727301363,1.4846716387923793,0.9878112414352258,-2.479742058187653,0.21707487439058126,-1.054283469113547,-0.7298652795844615,0.9338547500673827,-0.6819296893996868,0.6786987234652015,-1.6964484972476275,0.295768570525527,-0.37496970547539116,-0.32814693215135554,0.06892731024511192
-0.6007684040410457,-1.5904517317299074,-0.9140106901787634,-0.6414713438924684,0.23244101198269754,-0.9669939471318633,0.550205094628039,-0.24218895807445687,-0.31365647044402817,-1.100230532573006,-0.8355962099310682,-0.8947893836191019,0.14630597723958094,-0.4937054233260658,-0.7761514987019446,-0.47564219657099494,-1.0727805167266344,-0.5814141257940844,-0.8024061070410097,-0.5270050954782954,-0.5508809398896624,-0.2565137388791468,-0.2678723353104963,-0.0903868780109818
0.5441653945446616,0.05791407886065631,-0.331596321849659,-0.8046333586623293,-0.09832846693778212,1.4021209627505478,0.8506247436177762,-0.4319578946070145,-0.8903882910983629,-0.18643423335865825,-0.8355962099310682,-0.6856115363908432,0.4162735322835025,-1.2109181219270264,-0.04605507637148773,-1.0158662479746112,-0.9666093385893849,-1.0714274983713963,-0.8251050316464688,1.1943104734181371,-0.46621598884814347,-0.6118816386678799,-0.6415748357238237,-0.6214341721979609
-0.2484810813992895,-0.4130475813080762,0.44495616925581366,-0.4705397093716617,0.47889670215874175,-0.5113949260006303,-0.007717110638616034,1.829794460461798,0.4937680784720404,-0.9174712727301363,-0.35789400578212305,-0.6856115363908432,0.1340347247375852,0.7220183438091948,0.09880532488455526,0.32674940919025897,-1.0940147523540844,-0.9709119347657937,-0.5300190117754995,0.06428651215788364,-0.6129685706534429,-0.641495630316941,-0.5993826179352222,-0.6214341721979609
-0.5126965733806066,-0.4130475813080762,0.8332324148085497,0.6016678162588532,0.7448094205065787,-0.0102360027562739,-0.6371678037599702,0.856516058953728,0.4937680784720404,0.7273620658556893,0.3927808864519333,-0.33698179101041204,0.6371560773194377,-0.9343248839015439,0.516003280501959,-0.23730805624586995,-0.26587956288353765,-0.21704520772377567,-0.9385996546737646,0.7606966278182727,0.8602015774689866,1.342641810170152,1.5403655699152812,1.3965455457125597
-0.2484810813992895,2.1772415496199526,1.31857772174947,0.8658348877910089,0.5113250824450634,-1.0581137513581098,0.43575951406051994,-0.24823133979510983,0.9551535349955083,0.7273620658556893,-0.8355962099310682,-0.8250634345430156,-1.6821106455578854,-0.09168036805646904,-0.13297131712511348,-0.02280732995325753,-0.690564275432536,-0.6693652439489866,-0.5300190117754995,-0.027692182363299876,-0.5960355804451392,-0.6711096219660021,-0.695821972880597,-0.6851598475003984
0.1918780719029056,-1.3549709016455411,-0.9140106901787634,-1.0299523314397563,-0.5393544388317557,0.4909229204880822,1.830565027227157,-0.3194406746919928,-1.00573465522923,0.3618435461699504,-0.1531644897182895,-0.964515332695188,-2.185231998139739,-1.2816745316544755,-0.9615728123096795,-1.262144859643907,-1.178951694863884,-0.7824452530052893,-0.9953469661874126,-0.05397180936935202,-0.21222113572358664,0.7503619771889303,1.0581687951884071,-0.541777078069914
-1.1291993880036797,-0.17756675122370993,0.3478871078676295,0.7104424927720939,0.3751258852425126,-0.5797347791703152,-0.7158491404001395,-0.3194406746919928,0.14772898607943957,-0.3691934932015279,0.5292672304944892,-0.1975298928582397,0.7475973498374062,-0.2460579892799942,0.8173129151145286,0.5730280208595547,0.6471925690968087,0.7504170919801476,-0.4846211625645812,-0.10653106338145688,-0.5226592895424894,-0.49342567207163557,-0.44869612583307406,-0.4090152545231693
-1.0411275573432408,-0.17756675122370993,2.289268335631311,2.279905682463137,-0.16318522751042525,-0.9669939471318633,-1.0734915796736362,1.668928986206779,3.0313880893511134,-0.7347120128872668,1.4164284667711013,0.8483593432830536,-0.47952790036223575,0.5290463172797882,1.0548839731744393,0.8034176898405089,1.8150755286065539,0.9514482191913523,0.8546153891575101,0.24824390120025067,2.440613996910674,2.2310615596419847,2.2636607320055924,2.458640134086518
-0.6007684040410457,-0.17756675122370993,0.7361633534203659,1.580639904878019,-0.487469030373641,0.2631234099224656,-0.6872377452582598,-0.6954064249751927,0.37842171434117367,-0.9174712727301363,1.4846716387923793,1.6153447831200018,-1.6575681405538931,1.6064734654023076,-0.5965246011444512,0.374416237255284,2.621976482449651,0.6122081920224441,1.161050871331209,-0.5138652819752693,0.5779850739972568,-0.13805777228290245,-0.1473231416287778,-0.0903868780109818
-1.0411275573432408,0.05791407886065631,0.8332324148085497,0.18210834970778217,-0.6755536360343064,-1.2859132619237261,-1.0162687893898767,-0.3194406746919928,0.4937680784720404,-1.100230532573006,1.962373842941324,2.2428783248047774,-0.3322728703382801,1.866985701217006,-0.5385804406420339,1.2006412570490503,1.5177962298222554,0.28553261030423627,2.0860320490036703,-1.6044698027264443,3.2872635073258634,2.2310615596419847,1.7814639572787183,0.599974604432091
0.2799499025633445,-0.4130475813080762,-0.9140106901787634,-0.5715447661339564,0.9523510543390366,1.4021209627505478,1.186808636534863,1.668928986206779,-1.00573465522923,0.3618435461699504,-0.8355962099310682,-0.8947893836191019,0.5021722997974778,-0.12705857292019365,-0.16194339737632224,-0.26908594162255334,-0.9984606920305599,-0.7824452530052893,-0.9385996546737646,-0.2904884524238239,0.295768570525527,0.27653811080395285,0.7567958109841111,0.3344509573386015
0.3680217332237836,-0.4130475813080762,0.3478871078676295,-0.5637751463830107,-1.8300039742273542,-0.21525556226532888,-0.22945542298818403,0.10503410124465568,0.37842171434117367,-1.4657490522587449,0.051565026345544086,-0.33698179101041204,-0.8231229704181369,0.1463184646631323,-1.529425585233368,-0.5074200819476783,-0.03230297098158858,-0.028578525963271127,0.5311557135297168,-0.8423606195509243,0.6344283746916028,0.4542220606983194,0.274599036257237,-0.35591052510447135
-0.2484810813992895,-1.5904517317299074,0.3478871078676295,0.2054172089606193,0.5502391387886493,0.7642823331668217,0.04235283085967355,-0.4319578946070145,0.4937680784720404,-0.18643423335865825,-0.1531644897182895,-0.5461596382386706,0.5144435522994735,-0.2428417888378375,0.03506674833189642,0.26319363843689225,-0.6799471576188111,-0.1542229804702741,-0.27465610996408385,0.8001160683273512,-0.6637675412783544,-0.641495630316941,-0.5692453195147926,0.06892731024511192
0.0157344105820274,-1.3549709016455411,-0.9140106901787634,-1.4495117979908274,-0.05292873453693219,0.2631234099224656,2.853422403549357,0.7549644430470965,-1.00573465522923,-0.7347120128872668,-0.8355962099310682,-1.0342412817712743,1.0421074098853191,-1.2816745316544755,-1.0021337246613715,-1.2700893309880779,-1.3806769333246582,-1.0337341620192952,-1.2677340614529227,-0.5664245359873742,-0.6637675412783544,-0.6118816386678799,-0.6174649969874799,-0.5152247133605651
0.0157344105820274,0.29339490894502257,-0.9140106901787634,-1.5505168547531223,1.166378364228759,0.4909229204880822,-0.42258234019587226,-0.09229469681049053,-1.00573465522923,1.2756398453842979,-0.8355962099310682,-0.4764336891625845,2.03607886254703,-1.1498103135260478,0.31899313479374053,-1.0079217766304405,-0.945375102961935,-0.8829608166108917,-0.8591534185546575,0.3796420362305125,1.3117479830237544,1.638781726660763,1.6609147635969999,0.7592887926881847
0.6322372252051007,0.5288757390293888,-0.6228035060142112,-0.882329556171787,0.7577807726211071,-0.716414485509685,0.6503449776246178,-0.24218895807445687,-1.00573465522923,0.7273620658556893,0.46102405847321126,-0.26725584193432583,0.6371560773194377,-0.7317042560456671,1.1012393015763726,-0.11814098608330759,-0.4676048013443119,-0.6316719075968856,-0.433548582202298,-0.10653106338145688,-0.21222113572358664,0.15808214420770847,0.274599036257237,0.3344509573386015
-0.1604092507388506,0.9998373991981213,-0.9140106901787634,-0.392843511862204,0.4529539979296846,0.8326221863365066,0.8077076509049566,0.856516058953728,-0.31365647044402817,1.2756398453842979,-0.8355962099310682,-1.0342412817712743,-0.30773036533428694,-0.889298077711349,0.6260971854565518,-0.7219208082402906,-1.2745057551874086,-0.6316719075968856,-1.2109867499392746,2.6396899587510196,-0.5791025902368354,-0.6118816386678799,-0.6174649969874799,-0.6320551180817005
-0.4246247427201676,0.05791407886065631,2.192199274243127,0.733751352024931,0.654009955704878,0.87818208844963,0.22832689928189184,-0.3194406746919928,0.8398071708646413,-0.003674973515788764,-0.8355962099310682,-0.5461596382386706,-2.013434463111789,0.06269725316705596,-0.38213120728550753,0.2949715238135756,-0.011068735354138647,-0.606543016695485,-0.4789464314132164,-1.0525976355993436,-0.6228461482749535,-0.6799938194607205,-0.6837670535124252,-0.6639179557329192
-0.4246247427201676,-0.17756675122370993,-0.9140106901787634,-1.3329675017266411,0.23244101198269754,0.5820427247143288,2.5458499057741504,0.9756065828152294,-1.00573465522923,1.2756398453842979,-0.35789400578212305,-0.5461596382386706,0.3917310272795093,-1.246296326790751,-0.7413850024004942,-1.1509222608255154,-1.0727805167266344,-0.7824452530052893,-0.9385996546737646,0.1956846471881458,0.06999536774814318,0.15808214420770847,-0.026773947947059278,0.44066041617599727
0.9845245478468567,1.2353182292824876,-0.42866538323784303,-0.36953465260936674,-1.6743477488530107,0.24034345886590391,-0.5084165256215114,-0.3194406746919928,-0.7750419269674959,-1.2829897924158753,1.0069694346434341,1.057537190511312,-1.9275356955978138,0.06912965405136966,-1.2281159506207986,-0.9920328339420988,1.3903908160575558,-0.07883630776607238,0.8773143137629691,-0.8555004330539506,-0.09933453433489471,-0.5526536553697577,-0.6174649969874799,-0.6851598475003984
0.1918780719029056,0.9998373991981213,-0.13745819907329085,0.127721011451162,-1.3176355657034735,-1.1492335555843565,-0.5441807695488611,-0.6954064249751927,0.8398071708646413,-1.2829897924158753,1.0069694346434341,1.1969890886634846,-1.080819272960061,0.08199445581999677,-0.9036286518072623,-0.4438643111943116,1.5390304654497053,-0.8578319257094911,0.5311557135297168,-1.0263180085932913,-0.660945376243637,-0.7273762060992182,-0.7440416503532844,-0.6214341721979609
-0.6888402347014847,-0.4130475813080762,0.15374898509126134,0.23649568796440237,0.6150958993612925,0.5592627736577672,-0.38681809626852254,-0.4319578946070145,-0.31365647044402817,-0.5519527530443974,-0.5626235218459568,-0.4764336891625845,0.06040720972560565,-0.689893650297629,1.6053534979474022,-0.42003089716179903,0.020782618087036256,-0.9583474893150934,-0.9783227727333181,0.471620730751696,-0.4944376391953164,-0.19728575558102462,-0.1473231416287778,-0.0903868780109818
-0.5126965733806066,1.4707990593668538,0.15374898509126134,0.321961505224806,0.381611561299777,4.431854453273247,-0.17938548148989444,-0.3194406746919928,-0.0829637421822942,0.7273620658556893,-0.8355962099310682,-0.8947893836191019,-0.32000161783628267,-1.0275946967240903,0.637686017557035,-0.7854765789936572,-0.7755012179423357,-1.146814171075598,-1.012371159641507,1.6936233865331332,-0.40977268815379747,-0.5822676470188188,-0.6596572147760814,-0.6745389016166589
-0.2484810813992895,0.764356569113755,-0.9140106901787634,-0.5171574278773363,0.8031805050219575,-0.05579590486939723,0.11388131871437279,-1.1339322079931509,0.26307535021030665,-0.18643423335865825,-0.8355962099310682,-0.8947893836191019,0.04813595722360992,0.2749664823494031,-0.5211971924913089,1.8044210792060333,-0.8604381604521354,0.09706592854373186,-0.5413684740782291,0.287663341709329,-0.5226592895424894,-0.5526536553697577,-0.44869612583307406,-0.568329442779263
-0.1604092507388506,0.05791407886065631,-0.9140106901787634,-0.6259321043905769,-1.5446342277077245,-1.0808937024146714,-1.2308542529539748,-0.09229469681049053,-0.659695562836629,-0.9174712727301363,-0.2896508337608452,2.0337004775765193,-0.270916607828298,0.2974798854445006,-1.6047529938865104,-0.9046436491562196,1.358539462616381,-0.443205225836381,0.9681100121848059,-1.013178195090265,-0.21222113572358664,-0.19728575558102462,-0.026773947947059278,-0.19659633684837763
-0.2484810813992895,-0.4130475813080762,-0.9140106901787634,-0.13644606008099408,-0.1372425232813681,2.13107939656052,0.7719434069776067,0.19286252581255312,-0.0829637421822942,-0.9174712727301363,-0.8355962099310682,-0.6856115363908432,-1.338515575501985,0.03696764962980175,-0.28362613443139834,-0.2293635849016991,-0.5843930972952864,-0.6819296893996868,-0.7399840643759967,0.02486707164880499,-0.3815510378066245,-0.5526536553697577,-0.6295199163556519,-0.6639179557329192
-0.7769120653619237,0.9998373991981213,1.9980611514667586,1.2232373963345138,-0.480983354316377,-0.8986540939621783,-1.0162687893898767,-0.5721692776604484,1.9932708121733111,-0.9174712727301363,-0.426137177803401,0.1510998525221915,-0.6758679403941795,0.6223161301023348,0.2668433903415652,0.8669734605938756,0.9020033966262077,1.3283815827123613,0.9000132383684283,-0.3824671469450071,-0.5734582601674008,-0.641495630316941,-0.6295199163556519,-0.6479865369073099
0.3680217332237836,-0.17756675122370993,-0.9140106901787634,-0.9211776549265158,0.2648693922690191,2.13107939656052,-0.8374475697531283,-1.0191697332244314,-0.8903882910983629,0.1790842863270807,0.11980819836682201,-0.4067077400864983,0.7353260973354087,0.3907496982670471,0.017683500181171114,0.10430421155347569,-0.6587129219913611,-0.11652964411817332,-0.41652438874820363,0.6949975603031414,-0.2404427860707596,-0.43419768877351334,-0.539108021094363,-0.541777078069914
